Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Power,Angle,Force,Rocket_Fuel
2023-05-24 00:00:07,151473188184.7804,6591115.048160092,12.168576959939497,12.168576959939497,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188184.98322,6591621.828263741,12.198233687074783,12.198233687074783,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188185.18652,6592128.633420708,12.227892001256276,12.227892001256276,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188185.39032,6592635.463631,12.257551902401064,12.257551902401064,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188185.5946,6593142.3188946275,12.287213390426238,12.287213390426238,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188185.79938,6593649.199211597,12.316876465248901,12.316876465248901,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188186.00467,6594156.104581919,12.346541126786157,12.346541126786157,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188186.21045,6594663.035005599,12.376207374954339,12.376207374954339,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188186.41672,6595169.990482649,12.405875209670564,12.405875209670564,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188186.62347,6595676.971013075,12.435544630851956,12.435544630851956,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188186.83072,6596183.976596886,12.465215638415646,12.465215638415646,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188187.03848,6596691.007234092,12.494888232278772,12.494888232278772,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188187.24673,6597198.0629247,12.524562412357696,12.524562412357696,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188187.45547,6597705.143668719,12.554238178569566,12.554238178569566,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188187.6647,6598212.2494661575,12.583915530831538,12.583915530831538,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188187.87442,6598719.380317025,12.613594469060773,12.613594469060773,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188188.08466,6599226.536221329,12.643274993174439,12.643274993174439,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188188.29538,6599733.717179079,12.672957103088926,12.672957103088926,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188188.5066,6600240.923190283,12.702640798721418,12.702640798721418,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188188.7183,6600748.15425495,12.7323260799891,12.7323260799891,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188188.9305,6601255.410373089,12.762012946809163,12.762012946809163,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188189.14322,6601762.691544709,12.791701399097244,12.791701399097244,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188189.3564,6602269.997769819,12.821391436770547,12.821391436770547,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188189.5701,6602777.329048427,12.851083059746284,12.851083059746284,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188189.78427,6603284.685380542,12.88077626794167,12.88077626794167,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188189.99896,6603792.066766173,12.91047106127393,12.91047106127393,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188190.21414,6604299.473205329,12.94016743965951,12.94016743965951,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188190.4298,6604806.904698019,12.969865403015648,12.969865403015648,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188190.64597,6605314.361244251,12.999564951259583,12.999564951259583,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188190.8626,6605821.8428440355,13.029266084308563,13.029266084308563,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188191.07977,6606329.349497381,13.058968802079843,13.058968802079843,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188191.29742,6606836.881204295,13.0886731044899,13.0886731044899,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188191.51556,6607344.437964788,13.118378991456,13.118378991456,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188191.7342,6607852.019778868,13.148086462895417,13.148086462895417,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188191.95334,6608359.626646546,13.177795518725429,13.177795518725429,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188192.17297,6608867.258567829,13.207506158862538,13.207506158862538,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188192.3931,6609374.915542726,13.237218383224036,13.237218383224036,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188192.6137,6609882.597571248,13.26693219172722,13.26693219172722,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188192.83484,6610390.304653403,13.29664758428939,13.29664758428939,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188193.05646,6610898.036789201,13.326364560827077,13.326364560827077,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188193.27856,6611405.79397865,13.356083121256816,13.356083121256816,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188193.50116,6611913.576221759,13.385803265495927,13.385803265495927,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188193.72424,6612421.383518539,13.415524993461737,13.415524993461737,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188193.94785,6612929.215868998,13.445248305071582,13.445248305071582,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188194.17194,6613437.073273146,13.474973200242019,13.474973200242019,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188194.3965,6613944.9557309905,13.504699678890393,13.504699678890393,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188194.62158,6614452.863242542,13.534427740934058,13.534427740934058,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188194.84717,6614960.7958078105,13.564157386290372,13.564157386290372,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188195.07324,6615468.753426804,13.593888614875917,13.593888614875917,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188195.2998,6615976.736099533,13.623621426608064,13.623621426608064,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188195.52686,6616484.743826006,13.65335582140419,13.65335582140419,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188195.75443,6616992.776606233,13.683091799181678,13.683091799181678,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188195.98248,6617500.834440223,13.712829359857137,13.712829359857137,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188196.21103,6618008.917327986,13.742568503347961,13.742568503347961,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188196.44006,6618517.025269532,13.772309229571551,13.772309229571551,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188196.66962,6619025.158264869,13.802051538445316,13.802051538445316,10,-1.0,1,2000.0
2023-05-24 00:00:07,151473188196.89966,6619533.316314007,13.831795429885887,13.831795429885887,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188197.1302,6620041.499416956,13.861540903810683,13.861540903810683,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188197.3612,6620549.707573725,13.89128796013713,13.89128796013713,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188197.5927,6621057.940784324,13.921036598781884,13.921036598781884,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188197.82474,6621566.199048763,13.950786819662378,13.950786819662378,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188198.05725,6622074.482367051,13.980538622695276,13.980538622695276,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188198.29025,6622582.790739197,14.01029200779803,14.01029200779803,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188198.52374,6623091.124165213,14.040046974888096,14.040046974888096,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188198.75775,6623599.4826451065,14.069803523882936,14.069803523882936,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188198.99225,6624107.866178888,14.099561654699238,14.099561654699238,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188199.22723,6624616.274766567,14.12932136725448,14.12932136725448,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188199.4627,6625124.708408154,14.15908266146614,14.15908266146614,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188199.6987,6625633.1671036575,14.188845537251705,14.188845537251705,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188199.93518,6626141.650853088,14.21860999452789,14.21860999452789,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188200.17215,6626650.159656455,14.248376033212192,14.248376033212192,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188200.40964,6627158.693513769,14.278143653222118,14.278143653222118,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188200.6476,6627667.252425039,14.307912854474399,14.307912854474399,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188200.88608,6628175.8363902755,14.337683636886553,14.337683636886553,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188201.12503,6628684.445409488,14.367456000376103,14.367456000376103,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188201.3645,6629193.079482687,14.397229944860582,14.397229944860582,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188201.60446,6629701.738609882,14.427005470256743,14.427005470256743,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188201.8449,6630210.422791083,14.45678257648213,14.45678257648213,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188202.08585,6630719.132026301,14.486561263453511,14.486561263453511,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188202.3273,6631227.866315544,14.516341531088441,14.516341531088441,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188202.56924,6631736.625658823,14.546123379303701,14.546123379303701,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188202.81168,6632245.410056149,14.575906808016855,14.575906808016855,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188203.0546,6632754.21950753,14.605691817145479,14.605691817145479,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188203.29803,6633263.054012978,14.63547840660715,14.63547840660715,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188203.54196,6633771.913572503,14.665266576318677,14.665266576318677,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188203.78638,6634280.798186114,14.695056326197648,14.695056326197648,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188204.03128,6634789.707853822,14.72484765616166,14.72484765616166,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188204.2767,6635298.6425756365,14.754640566128321,14.754640566128321,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188204.5226,6635807.602351569,14.784435056014457,14.784435056014457,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188204.769,6636316.587181628,14.814231125737686,14.814231125737686,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188205.01593,6636825.597065825,14.84402877521563,14.84402877521563,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188205.26334,6637334.63200417,14.873828004365137,14.873828004365137,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188205.51123,6637843.691996672,14.903628813103841,14.903628813103841,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188205.7596,6638352.7770433435,14.933431201349382,14.933431201349382,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188206.0085,6638861.887144194,14.96323516901941,14.96323516901941,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188206.2579,6639371.022299233,14.993040716030793,14.993040716030793,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188206.50778,6639880.182508471,15.022847842301193,15.022847842301193,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188206.75815,6640389.36777192,15.052656547747494,15.052656547747494,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188207.00903,6640898.578089588,15.082466832287368,15.082466832287368,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188207.2604,6641407.813461488,15.112278695837713,15.112278695837713,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188207.51227,6641917.073887629,15.142092138316212,15.142092138316212,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188207.76465,6642426.359368022,15.171907159640552,15.171907159640552,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188208.01752,6642935.669902677,15.201723759727653,15.201723759727653,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188208.27087,6643445.005491604,15.231541938495214,15.231541938495214,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188208.52472,6643954.366134815,15.261361695860945,15.261361695860945,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188208.77908,6644463.751832319,15.291183031742559,15.291183031742559,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188209.03394,6644973.162584128,15.321005946056998,15.321005946056998,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188209.28928,6645482.598390251,15.350830438721987,15.350830438721987,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188209.54514,6645992.059250701,15.380656509655259,15.380656509655259,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188209.80148,6646501.545165487,15.410484158773771,15.410484158773771,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188210.05832,6647011.05613462,15.440313385995271,15.440313385995271,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188210.31564,6647520.59215811,15.470144191237509,15.470144191237509,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188210.5735,6648030.153235968,15.499976574418241,15.499976574418241,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188210.83182,6648539.739368206,15.529810535454452,15.529810535454452,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188211.09064,6649049.350554833,15.559646074263911,15.559646074263911,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188211.34998,6649558.986795861,15.589483190764394,15.589483190764394,10,-1.0,1,2000.0
2023-05-24 00:00:08,151473188211.6098,6650068.648091301,15.619321884872122,15.619321884872122,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188211.87012,6650578.334441164,15.64916215650488,15.64916215650488,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188212.13095,6651088.045845458,15.679004005580467,15.679004005580467,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188212.39227,6651597.782304198,15.7088474320159,15.7088474320159,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188212.65408,6652107.543817392,15.738692435728987,15.738692435728987,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188212.91638,6652617.330385051,15.76853901663754,15.76853901663754,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188213.1792,6653127.142007187,15.798387174659377,15.798387174659377,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188213.4425,6653636.978683811,15.828236909711542,15.828236909711542,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188213.7063,6654146.840414933,15.858088221711867,15.858088221711867,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188213.9706,6654656.727200565,15.887941110578188,15.887941110578188,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188214.2354,6655166.639040717,15.917795576227569,15.917795576227569,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188214.5007,6655676.575935401,15.94765161857786,15.94765161857786,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188214.7665,6656186.5378846275,15.977509237546913,15.977509237546913,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188215.0328,6656696.524888407,16.007368433051813,16.007368433051813,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188215.2996,6657206.536946752,16.037229205010426,16.037229205010426,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188215.56686,6657716.574059673,16.067091553340628,16.067091553340628,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188215.83466,6658226.63622718,16.096955477960297,16.096955477960297,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188216.10294,6658736.723449286,16.126820978786537,16.126820978786537,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188216.3717,6659246.835726001,16.15668805573724,16.15668805573724,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188216.641,6659756.973057337,16.18655670872953,16.18655670872953,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188216.91077,6660267.135443305,16.216426937680527,16.216426937680527,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188217.18103,6660777.322883916,16.24629874250814,16.24629874250814,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188217.4518,6661287.535379182,16.27617212313029,16.27617212313029,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188217.72308,6661797.772929112,16.30604707946412,16.30604707946412,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188217.99484,6662308.035533721,16.335923611427553,16.335923611427553,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188218.26712,6662818.323193016,16.365801718938528,16.365801718938528,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188218.5399,6663328.635907012,16.395681401914207,16.395681401914207,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188218.81314,6663838.9736757185,16.425562660272533,16.425562660272533,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188219.0869,6664349.336499148,16.455445493931464,16.455445493931464,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188219.36118,6664859.724377311,16.48532990280818,16.48532990280818,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188219.63593,6665370.137310219,16.51521588682064,16.51521588682064,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188219.9112,6665880.575297884,16.545103445886824,16.545103445886824,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188220.18695,6666391.038340317,16.574992579923926,16.574992579923926,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188220.4632,6666901.526437529,16.60488328884993,16.60488328884993,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188220.73993,6667412.039589533,16.63477557258283,16.63477557258283,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188221.01718,6667922.577796339,16.664669431040615,16.664669431040615,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188221.29492,6668433.14105796,16.694564864140514,16.694564864140514,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188221.57315,6668943.729374406,16.724461871800532,16.724461871800532,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188221.8519,6669454.34274569,16.754360453937906,16.754360453937906,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188222.13113,6669964.981171823,16.784260610469875,16.784260610469875,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188222.41086,6670475.644652817,16.814162341314468,16.814162341314468,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188222.6911,6670986.333188684,16.84406564638972,16.84406564638972,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188222.97183,6671497.046779434,16.873970525612883,16.873970525612883,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188223.25305,6672007.78542508,16.90387697890201,16.90387697890201,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188223.5348,6672518.549125634,16.933785006175146,16.933785006175146,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188223.81702,6673029.337881107,16.963694607349574,16.963694607349574,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188224.09973,6673540.151691511,16.993605782343355,16.993605782343355,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188224.38297,6674050.9905568585,17.02351853107456,17.02351853107456,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188224.6667,6674561.854477161,17.053432853460485,17.053432853460485,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188224.9509,6675072.743452429,17.083348749419212,17.083348749419212,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188225.23563,6675583.657482675,17.11326621886883,17.11326621886883,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188225.52084,6676094.596567912,17.143185261726654,17.143185261726654,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188225.80655,6676605.560708151,17.173105877910782,17.173105877910782,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188226.09277,6677116.549903404,17.20302806733932,17.20302806733932,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188226.3795,6677627.564153683,17.232951829929604,17.232951829929604,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188226.6667,6678138.603459001,17.26287716559975,17.26287716559975,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188226.9544,6678649.667819368,17.292804074267885,17.292804074267885,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188227.2426,6679160.757234797,17.32273255585058,17.32273255585058,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188227.53134,6679671.8717053,17.35266261026597,17.35266261026597,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188227.82056,6680183.01123089,17.382594237431423,17.382594237431423,10,-1.0,1,2000.0
2023-05-24 00:00:09,151473188228.11026,6680694.175811578,17.412527437265087,17.412527437265087,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188228.40048,6681205.365447375,17.442462209685115,17.442462209685115,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188228.6912,6681716.580138295,17.47239855460889,17.47239855460889,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188228.9824,6682227.81988435,17.50233647195458,17.50233647195458,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188229.2741,6682739.084685551,17.532275961640362,17.532275961640362,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188229.5663,6683250.374541911,17.56221702358363,17.56221702358363,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188229.859,6683761.689453443,17.592159657702577,17.592159657702577,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188230.15222,6684273.029420157,17.62210386391539,17.62210386391539,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188230.44592,6684784.394442067,17.65204964213949,17.65204964213949,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188230.7401,6685295.784519184,17.681996992293083,17.681996992293083,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188231.03482,6685807.199651523,17.71194591429438,17.71194591429438,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188231.33002,6686318.639839093,17.741896408060814,17.741896408060814,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188231.6257,6686830.105081908,17.771848473510612,17.771848473510612,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188231.9219,6687341.59537998,17.801802110562,17.801802110562,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188232.2186,6687853.110733322,17.831757319132436,17.831757319132436,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188232.5158,6688364.651141945,17.86171409914016,17.86171409914016,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188232.8135,6688876.216605863,17.891672450501858,17.891672450501858,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188233.1117,6689387.807125087,17.921632373135786,17.921632373135786,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188233.4104,6689899.42269963,17.951593866960202,17.951593866960202,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188233.7096,6690411.063329505,17.981556931892595,17.981556931892595,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188234.00928,6690922.729014724,18.011521567851233,18.011521567851233,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188234.30948,6691434.419755299,18.041487774754398,18.041487774754398,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188234.61017,6691946.135551243,18.07145555251959,18.07145555251959,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188234.91135,6692457.87640257,18.101424901065105,18.101424901065105,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188235.21304,6692969.64230929,18.131395820309237,18.131395820309237,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188235.51523,6693481.433271418,18.161368310169507,18.161368310169507,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188235.81793,6693993.249288965,18.191342370564225,18.191342370564225,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188236.12112,6694505.090361944,18.22131800141093,18.22131800141093,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188236.4248,6695016.956490369,18.251295202627933,18.251295202627933,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188236.729,6695528.847674251,18.28127397413357,18.28127397413357,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188237.0337,6696040.763913603,18.31125431584539,18.31125431584539,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188237.33887,6696552.7052084375,18.341236227681733,18.341236227681733,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188237.64456,6697064.6715587685,18.371219709560947,18.371219709560947,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188237.95074,6697576.662964608,18.4012047614006,18.4012047614006,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188238.25745,6698088.679425968,18.43119138311905,18.43119138311905,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188238.56464,6698600.720942862,18.461179574633103,18.461179574633103,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188238.8723,6699112.787515304,18.49116933586113,18.49116933586113,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188239.1805,6699624.879143305,18.521160666721507,18.521160666721507,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188239.4892,6700136.995826879,18.551153567131834,18.551153567131834,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188239.79837,6700649.137566038,18.5811480370105,18.5811480370105,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188240.10806,6701161.304360797,18.6111440762759,18.6111440762759,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188240.41824,6701673.4962111665,18.641141684845653,18.641141684845653,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188240.72894,6702185.713117161,18.67114086263817,18.67114086263817,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188241.04013,6702697.955078792,18.701141609571074,18.701141609571074,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188241.3518,6703210.222096073,18.731143925562794,18.731143925562794,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188241.664,6703722.514169019,18.76114781053175,18.76114781053175,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188241.97668,6704234.831297641,18.791153264395597,18.791153264395597,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188242.28986,6704747.1734819515,18.821160287072768,18.821160287072768,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188242.60355,6705259.540721965,18.851168878481708,18.851168878481708,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188242.91772,6705771.933017694,18.88117903854009,18.88117903854009,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188243.23242,6706284.350369153,18.911190767166364,18.911190767166364,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188243.5476,6706796.792776354,18.941204064278214,18.941204064278214,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188243.86328,6707309.26023931,18.97121892979411,18.97121892979411,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188244.17947,6707821.752758034,19.001235363631743,19.001235363631743,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188244.49615,6708334.270332539,19.031253365708817,19.031253365708817,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188244.81335,6708846.81296284,19.061272935943816,19.061272935943816,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188245.13104,6709359.380648949,19.091294074254453,19.091294074254453,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188245.44922,6709871.97339088,19.121316780559223,19.121316780559223,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188245.7679,6710384.591188645,19.151341054776633,19.151341054776633,10,-1.0,1,2000.0
2023-05-24 00:00:10,151473188246.0871,6710897.234042258,19.181366896824418,19.181366896824418,10,-1.0,1,2000.0
